label,word,count
1,ga,63
1,rang,63
1,yến,63
2,môt,63
0,kỉ,63
1,mò,62
1,câ,62
0,dừa,62
1,tq,62
1,nsx,62
2,muc,62
0,vốn,62
1,cờ,62
1,kiên,62
1,lướt,62
0,lặng,62
1,chổi,62
0,soi,62
2,dock,62
1,dè,62
0,lien,62
1,khoáng,62
0,mù,62
1,hê,62
0,giám,62
1,tê,62
2,mấu,62
0,đoi,62
1,trầm,62
1,giong,62
0,lổi,62
1,đắp,62
0,tg,62
1,rau,62
0,thuê,62
0,trụ,62
1,thươ,62
0,nhấc,62
2,lien,61
0,dựa,61
1,trứng,61
0,free,61
0,vẹo,61
0,bâ,61
2,pu,61
1,hũ,61
1,lộ,61
1,vay,61
1,mat,61
1,china,61
2,két,61
1,nguội,61
1,carton,61
0,thich,61
1,_,61
0,rắc,61
1,rùi,61
1,ơ,61
2,side,61
2,hayyyy,61
1,ngẫu,61
2,oải,61
0,hdsd,61
1,thủy,61
0,sần,61
0,tăm,61
1,ghét,61
1,ke,61
1,hơ,61
0,of,61
2,healing,61
0,đà,61
0,hoà,61
0,oki,61
0,thoai,61
1,re,61
1,độc,61
1,macbook,61
0,hợt,60
1,jack,60
0,họp,60
0,tân,60
0,sấu,60
1,nua,60
1,ngưng,60
0,khoẻ,60
1,que,60
2,giup,60
1,nhã,60
2,xộn,60
1,chén,60
0,đít,60
0,lãng,60
0,vợ,60
0,lầu,60
2,option,60
0,hanh,60
0,mò,60
1,siết,60
2,spoil,60
2,chóc,60
0,dục,60
0,feedback,60
0,lít,60
0,că,60
0,chớ,60
0,nhã,60
0,bang,60
1,ram,60
1,kỷ,60
1,nhiễu,60
1,note,60
1,hảo,60
0,ji,60
1,sz,60
0,bu,59
1,off,59
0,cười,59
0,gai,59
1,giỏ,59
2,đẹpppp,59
0,nhuyễn,59
2,kane,59
2,đat,59
0,bè,59
1,bth,59
0,mẩu,59
0,châu,59
2,gioi,59
1,tg,59
0,căn,59
1,card,59
0,nịt,59
0,giu,59
0,website,59
2,bệt,59
0,nhơ,59
2,cùn,59
2,mâm,59
1,đong,59
1,not,59
2,buô,59
1,trụ,59
2,yoosee,59
2,nokia,59
1,nghỉ,59
1,het,59
1,hẹp,59
0,đăt,59
0,dô,58
1,ủ,58
1,xẹp,58
1,dậy,58
0,kiem,58
1,mail,58
0,xinh,58
1,diệt,58
1,nxb,58
1,reset,58
2,gờ,58
1,bận,58
0,nhằng,58
1,win,58
0,tt,58
0,nỉ,58
0,rưỡi,58
1,nhin,58
2,dỡ,58
1,le,58
1,tết,58
0,ráng,58
2,rọc,58
0,alo,58
1,lap,58
1,bịt,58
0,vướng,58
2,dãy,58
1,sach,58
0,loãng,58
2,power,58
0,kcn,58
1,thép,58
1,nhái,58
2,bot,57
1,wa,57
0,zip,57
2,chày,57
1,time,57
1,gạt,57
1,cty,57
2,khiê,57
0,tefal,57
0,ket,57
1,vua,57
0,khối,57
0,cháu,57
1,care,57
1,đuoc,57
1,gàng,57
0,huy,57
0,bit,57
0,bẫy,57
1,cọ,57
1,lười,57
1,ae,57
2,nhúm,57
1,ghép,57
1,rác,57
2,everon,57
2,quẹt,57
1,mốp,57
2,mop,57
1,ky,57
2,fix,57
0,dưng,57
1,bưởi,57
1,nháy,57
1,chanh,57
0,tán,56
0,giường,56
2,lit,56
1,giường,56
2,word,56
1,ảo,56
0,chì,56
1,triển,56
0,xô,56
0,đạo,56
0,gòn,56
1,cặn,56
1,đống,56
1,chồng,56
1,văng,56
0,lễ,56
1,tks,56
0,trộm,56
1,hằn,56
2,át,56
1,bit,56
0,nông,56
1,sờn,56
0,thung,56
1,bục,56
0,jean,56
2,bom,56
0,sô,56
0,biển,56
0,chanh,56
0,cú,56
0,tươi,56
2,nhee,56
1,đứa,55
0,chiết,55
0,aaa,55
0,you,55
1,lục,55
2,hợt,55
0,nhẽ,55
1,nở,55
0,sen,55
0,thù,55
0,lối,55
1,vali,55
2,mỏ,55
1,dau,55
2,khuy,55
2,cuống,55
1,tạ,55
1,vỉ,55
1,xxl,55
2,nka,55
0,thiệp,55
0,cable,55
0,gư,55
0,bik,55
2,chap,55
2,nơ,55
1,oi,55
1,phầm,55
2,rạc,55
2,đoi,55
1,thiê,55
1,kiềm,55
1,thơ,55
2,dx,55
2,né,55
0,trì,55
0,team,55
0,xộc,55
0,ám,55
1,chói,54
1,già,54
2,ơiii,54
0,nhi,54
0,dẻ,54
0,muỗng,54
1,xo,54
1,gàu,54
0,khoác,54
1,and,54
1,giọt,54
0,xiu,54
1,huỷ,54
1,te,54
0,xây,54
1,vat,54
0,phâm,54
2,tac,54
0,lưỡng,54
2,yê,54
2,vera,54
1,đoán,54
1,sop,54
2,amir,54
1,lối,54
1,xảy,54
0,đốm,54
1,mĩ,54
0,thơ,54
1,xé,54
1,bỏng,54
0,vu,54
0,ru,54
1,dt,54
0,sước,54
0,kẹo,54
0,chơ,54
0,chiu,54
0,post,54
1,đàng,54
0,môn,54
0,bơi,54
1,tố,53
0,fb,53
1,tỏi,53
1,qr,53
1,nhẫn,53
1,loãng,53
0,happy,53
0,chinh,53
0,khuyết,53
1,ren,53
1,nma,53
1,dục,53
0,bom,53
1,vốn,53
0,trể,53
2,tịt,53
1,phi,53
0,thúc,53
1,kềnh,53
2,charge,53
1,vote,53
0,shoppe,53
0,senka,53
0,nghẹt,53
1,xu,53
0,lưa,53
0,cac,53
1,phồng,53
0,my,53
1,váy,53
0,case,53
2,balô,53
0,mp,53
1,quý,53
2,bụp,53
2,xs,53
2,ᴗ,53
1,lởm,53
1,ớt,53
0,hạng,53
1,mah,53
0,chừa,53
0,rê,53
0,tỉa,52
0,nhưg,52
2,diu,52
1,trặc,52
0,silicon,52
1,trộn,52
2,bặm,52
0,chói,52
0,nhá,52
1,cười,52
1,cskh,52
0,quán,52
0,tgian,52
0,cs,52
1,bơi,52
1,điê,52
0,tùy,52
0,tim,52
0,lốp,52
1,bê,52
2,xưởng,52
2,version,52
0,cf,52
0,tă,52
1,tp,52
0,ngọc,52
0,mng,52
1,len,52
2,face,52
1,bu,52
0,dường,52
2,hannibal,52
0,load,52
1,hd,52
2,nấp,52
0,mắn,52
1,mâ,52
0,https,52
1,chay,52
0,triển,51
0,gậy,51
2,cót,51
1,ước,51
0,tét,51
0,phin,51
0,lanh,51
0,hú,51
0,nầy,51
1,lốc,51
1,hcm,51
0,lép,51
1,cồng,51
1,nhieu,51
1,dần,51
0,gas,51
0,ư,51
1,cháo,51
0,ngấm,51
1,niềm,51
1,nhớt,51
0,bạt,51
1,khoẻ,51
0,bèo,51
0,đắp,51
0,thươ,51
0,phẫm,51
2,lờn,51
1,ủa,51
0,choi,51
1,liệt,51
1,haizz,51
1,bồn,51
0,lọt,51
2,kp,51
0,mùng,51
1,đùng,51
2,tong,51
0,lẽo,51
0,android,51
0,sáp,51
1,chư,51
0,sưu,51
0,xơ,51
0,tỉnh,51
0,đong,51
1,mắn,51
0,ngả,50
2,tuan,50
0,ten,50
0,giam,50
0,sẹo,50
0,covid,50
1,đuôi,50
1,cd,50
1,biên,50
1,bắn,50
2,thẳm,50
0,tĩnh,50
0,muô,50
1,gót,50
2,nhẽ,50
0,đep,50
0,bào,50
1,lay,50
1,ngôn,50
0,rât,50
1,code,50
0,toshiba,50
0,lằng,50
0,sở,50
0,xông,50
0,nê,50
0,okie,50
1,nhoè,50
2,gtgt,50
0,sốp,50
2,sập,50
0,format,50
2,lạng,50
0,súc,50
0,bẻ,50
0,rate,50
1,ktra,50
1,pc,50
1,cotton,50
1,xơ,50
1,triệu,50
0,dại,50
0,chô,50
0,nhảm,50
1,lổ,49
1,tiệm,49
0,connect,49
2,tikipro,49
0,vĩ,49
1,hihi,49
0,toan,49
0,lh,49
2,phut,49
1,tán,49
1,phấn,49
0,rỏ,49
1,đung,49
0,cn,49
1,ngàn,49
1,nuoc,49
0,nhỡ,49
1,phạm,49
0,mủn,49
1,thà,49
0,tuong,49
2,siuu,49
0,đx,49
0,bn,49
0,ái,49
1,ngũ,49
0,windows,49
0,mạ,49
1,kiê,49
0,lướt,49
1,up,49
2,ạaaa,49
0,bá,49
0,hải,49
0,vả,49
1,cham,49
0,them,49
2,sụt,49
1,comment,48
1,dựng,48
0,dịp,48
1,google,48
2,dởm,48
1,ngươ,48
1,rô,48
2,takako,48
0,tạch,48
0,quận,48
1,cất,48
1,dan,48
1,táo,48
2,bập,48
0,chon,48
1,nổ,48
2,thuoc,48
0,don,48
2,xạ,48
0,đat,48
1,postcard,48
0,đỗ,48
0,boxset,48
0,xộn,48
0,đầm,48
1,hiê,48
0,qa,48
2,xinhhhh,48
1,copy,48
2,queo,48
1,den,48
0,cáu,48
2,ran,47
2,cằn,47
1,say,47
0,chât,47
1,mui,47
1,trào,47
1,mặn,47
0,quat,47
0,khóc,47
0,lệnh,47
0,qúa,47
1,f,47
2,nhaaaaaa,47
1,chang,47
1,cắn,47
2,tki,47
0,from,47
0,trữ,47
0,hăm,47
1,căn,47
0,hột,47
0,vành,47
0,unbox,47
0,đư,47
1,bik,47
0,vcl,47
0,mớ,47
2,haizzz,47
1,tone,47
0,nở,47
1,thèm,47
1,hạ,47
0,biếu,47
1,chúc,47
0,khuẩn,47
1,xây,47
0,ngôn,47
1,thổi,47
1,hậu,47
1,dựa,47
1,lm,47
1,bắp,47
1,mông,46
1,cào,46
2,điếc,46
1,mascara,46
0,inbox,46
1,ghim,46
1,sưu,46
2,điêu,46
2,huhuhu,46
1,tỉnh,46
0,huống,46
1,khu,46
1,nhức,46
0,toa,46
1,sần,46
1,tẹo,46
2,xac,46
1,phảm,46
1,lắng,46
1,lồi,46
0,đũa,46
1,vực,46
1,kén,46
2,sụp,46
0,ngòi,46
0,thở,46
0,vien,46
1,kiếng,46
0,lấp,46
2,haizz,46
2,khoét,46
2,rải,46
1,nhở,46
0,sặc,46
1,nêu,46
2,mõng,46
0,cốt,46
2,lưa,46
0,đào,46
1,ung,46
0,giở,46
1,đảo,45
0,ninh,45
0,két,45
1,im,45
0,đuổi,45
1,lề,45
1,poster,45
1,dọc,45
1,gấu,45
1,ssd,45
1,loạn,45
2,cạ,45
0,side,45
1,đàm,45
0,đuọc,45
1,phá,45
1,chuông,45
0,for,45
0,sàng,45
0,làn,45
0,hơ,45
0,dịu,45
1,driver,45
0,trọn,45
0,rước,45
1,mê,45
0,massage,45
0,xìu,45
2,náy,45
0,thank,45
0,kich,45
0,lươn,45
1,điển,45
0,bat,45
1,dược,45
1,xướt,45
0,bốn,45
0,thắt,45
0,tru,45
0,ngoai,45
0,lều,45
2,xiết,45
1,cn,45
1,cản,45
1,nga,44
1,sút,44
1,hong,44
0,sh,44
0,nguyễn,44
0,out,44
1,nạp,44
1,châu,44
2,mak,44
1,chấu,44
2,vờioke,44
1,xưa,44
1,tua,44
1,phép,44
1,ừ,44
0,mặn,44
1,lẹ,44
0,tụi,44
0,ui,44
0,chích,44
1,tim,44
0,viettel,44
1,đuổi,44
0,ngửa,44
0,anker,44
1,hồn,44
1,thuỷ,44
1,nt,44
1,mền,44
1,haizzz,44
0,giặc,44
1,email,44
0,hẹp,44
1,cốt,44
0,hệt,44
1,lu,44
0,khích,44
1,tuong,44
0,bill,44
1,khói,44
1,bùn,44
2,tẩu,44
1,router,43
1,vợt,43
1,tơ,43
0,tớ,43
0,giup,43
0,cham,43
0,rạc,43
1,trơ,43
2,nẻo,43
1,sọc,43
0,apple,43
0,tripod,43
2,kìa,43
0,túm,43
1,đáo,43
1,đam,43
1,khac,43
1,okay,43
1,cãi,43
0,aa,43
1,thúc,43
2,đốc,43
1,gui,43
0,yoosee,43
1,ù,43
0,xỏ,43
0,rêu,43
0,official,43
1,phin,43
2,chiêu,43
0,đắc,43
1,tôt,43
0,điển,43
0,quyê,43
1,hu,43
0,hoay,43
0,rơ,43
1,chuốt,42
2,chừa,42
1,kt,42
1,cùi,42
1,tâ,42
0,rườm,42
1,vơi,42
2,nhèo,42
0,chun,42
0,nhug,42
2,khoing,42
0,khuy,42
0,yết,42
1,tgian,42
0,lợn,42
1,ao,42
1,nx,42
0,mồi,42
1,covid,42
0,bụp,42
1,ngán,42
1,đep,42
0,ngừoi,42
0,dock,42
1,nd,42
0,tâ,42
2,klq,42
0,audio,42
1,xóc,42
0,bưởi,42
0,fpt,42
1,hdsd,42
2,nb,42
0,gang,42
2,nhòm,42
0,qui,42
2,ibuka,42
1,mài,42
1,sở,42
0,tieng,42
0,dich,41
1,soát,41
1,tuỳ,41
2,giục,41
0,chiêu,41
0,shock,41
1,muỗng,41
1,ôi,41
0,xương,41
0,dứt,41
0,tac,41
1,nấc,41
1,dã,41
1,trữ,41
1,vong,41
0,hom,41
0,giận,41
0,muôn,41
0,air,41
1,tn,41
0,chuôi,41
2,chieu,41
0,tỉ,41
1,tỏ,41
0,viện,41
1,tàu,41
0,mắm,41
1,mắm,41
0,queo,41
1,trùm,41
0,loay,41
0,but,41
0,hảo,41
0,đáo,41
1,bẻ,41
1,nhàm,41
1,hối,41
2,vit,41
0,tôt,41
0,sg,41
0,hửng,41
1,lazada,41
2,bãi,41
1,gio,41
0,khoai,41
0,pass,41
1,tre,41
2,mag,41
2,ngă,41
1,mh,41
2,ộp,41
1,vuông,41
0,lúa,41
0,cạy,41
1,cát,41
0,nă,40
1,nham,40
1,khoai,40
0,đột,40
0,cãi,40
1,lơ,40
2,sấu,40
2,phễu,40
0,đấu,40
0,logi,40
0,xát,40
1,body,40
2,xó,40
2,coong,40
0,body,40
2,complain,40
2,ursa,40
1,clip,40
1,lg,40
1,đếm,40
1,thám,40
0,biểu,40
1,chan,40
1,hạnh,40
2,ừ,40
0,sưng,40
0,lân,40
0,bọ,40
0,hêt,40
1,hòa,40
1,bét,40
2,tựnội,40
1,môn,40
0,bă,40
1,óc,40
0,nhằm,40
0,chuyen,40
0,nức,40
1,dẹp,40
0,chuốt,40
1,tren,40
2,lunnnn,40
1,cước,40
0,chở,40
0,cưa,40
1,sĩ,40
1,trúng,40
1,trươ,40
0,dâ,40
0,or,40
0,xóc,40
0,nhặt,40
0,ngoa,40
1,bức,40
1,đùi,40
0,nề,40
1,ván,40
1,hè,40
1,chac,40
2,sừng,39
0,pr,39
2,xéo,39
0,trật,39
1,đà,39
0,láng,39
0,product,39
1,chặn,39
1,lệ,39
1,biển,39
1,vao,39
1,cháu,39
0,mak,39
0,mài,39
0,dâu,39
1,xộc,39
0,xạ,39
1,cấm,39
0,chuối,39
1,zin,39
1,cúc,39
0,chuyê,39
1,tè,39
0,sướt,39
0,khẳng,39
0,kén,39
0,tưa,39
1,thưa,39
0,rổ,39
1,khuôn,39
1,mot,39
1,mảng,39
0,giục,39
2,tat,39
0,thải,39
0,lún,39
0,thong,39
1,thich,39
2,ráy,39
1,mày,39
0,mừng,39
1,model,39
1,tần,39
0,lẩu,39
0,panasonic,39
1,sô,39
2,ưnggg,39
0,đuợc,39
0,thoáng,39
0,lẫy,39
1,luc,39
0,sân,39
1,free,39
0,khoing,39
0,ước,39
1,quyền,39
1,nheo,39
0,ngân,39
1,q,38
0,mop,38
1,ip,38
0,ri,38
1,mây,38
2,sịt,38
0,luyện,38
1,best,38
0,giàu,38
1,is,38
0,chấn,38
0,chóc,38
1,nươ,38
0,dv,38
1,lẽo,38
0,add,38
1,ong,38
1,gu,38
0,mượn,38
1,hdd,38
0,hí,38
0,gàng,38
0,viê,38
0,huong,38
0,deo,38
0,leo,38
0,chac,38
1,quân,38
1,trò,38
0,bấy,38
1,nách,38
1,thở,38
1,súc,38
1,khiếu,38
0,trog,38
1,rỏ,38
1,bốc,38
0,receiver,38
0,xog,38
0,xỉn,38
0,khoang,38
0,tươ,38
0,gặm,38
0,tỏa,38
0,nong,38
1,cạch,38
1,ron,38
0,oto,38
1,nê,38
0,thây,38
1,thank,38
1,ngành,38
1,đào,38
0,khuôn,38
1,phơi,38
2,lóc,38
0,bặm,38
2,xịnnnn,38
0,smart,37
1,đốt,37
0,bth,37
0,chuô,37
1,đầm,37
1,xã,37
1,bin,37
0,lang,37
1,họp,37
0,phom,37
1,sen,37
0,tản,37
0,cúp,37
1,kẻ,37
0,cộc,37
1,trọn,37
0,não,37
0,võng,37
0,viet,37
0,onl,37
1,bia,37
2,okeeee,37
0,live,37
1,vc,37
1,thằng,37
1,chép,37
1,trinh,37
0,tk,37
1,ham,37
2,nap,37
1,lún,37
1,doanh,37
2,liêng,37
0,côn,37
0,zin,37
1,luyện,37
0,nhàm,37
2,tuỵet,37
1,ph,37
2,start,37
1,am,37
1,xệch,37
2,trỏ,37
1,th,37
0,thưởng,37
0,cống,36
0,thuc,36
0,mõng,36
1,mbps,36
1,for,36
1,biểu,36
1,haiz,36
1,dò,36
1,nốt,36
1,nhá,36
0,hảng,36
1,nghiêm,36
1,sướng,36
0,oải,36
1,trăm,36
1,vội,36
2,đẹppppp,36
0,ngan,36
1,cũg,36
1,má,36
1,cọc,36
2,rưng,36
0,tuyết,36
2,khập,36
0,philips,36
1,tri,36
0,sảm,36
0,gieo,36
0,hat,36
0,trúc,36
0,nang,36
0,dí,36
1,lê,36
1,you,36
1,vành,36
1,nại,36
0,ghé,36
1,plus,36
1,ngả,36
0,coa,36
0,hôp,36
1,delay,36
0,hix,36
1,nang,36
0,serial,36
0,uốn,36
1,vợ,36
1,toner,36
1,but,36
0,phao,36
0,vung,36
0,tphcm,36
1,kiệt,36
0,mây,36
0,rong,36
0,ào,36
0,call,35
1,banh,35
0,xóm,35
2,caddy,35
0,chưng,35
2,dvd,35
1,kỉ,35
1,that,35
0,eo,35
0,chut,35
2,rởm,35
0,biêt,35
2,cụp,35
2,nhẽo,35
1,com,35
0,vd,35
1,vũ,35
1,chô,35
1,tang,35
0,tri,35
1,adapter,35
1,giỏi,35
1,tơi,35
2,bthuong,35
1,phích,35
1,tỉ,35
1,hanh,35
1,ghz,35
1,internet,35
2,mkt,35
2,hsg,35
0,dam,35
0,very,35
1,luon,35
1,vượt,35
0,dọn,35
1,bơ,35
0,heo,35
1,cạn,35
1,chui,35
1,me,35
1,chớ,35
1,lòi,35
0,khập,35
0,triết,35
2,ngonnnnn,35
1,bang,35
0,âu,35
1,chiết,34
0,khôg,34
2,gôd,34
2,đũng,34
0,ưa,34
0,pepsi,34
0,đam,34
1,cậu,34
2,trọi,34
1,giai,34
0,vang,34
2,tậm,34
2,nịnh,34
0,power,34
0,complain,34
0,hóc,34
1,ám,34
2,xìu,34
2,decal,34
0,nhiu,34
0,rẽ,34
0,ròi,34
0,hạnh,34
1,loang,34
1,loai,34
1,store,34
1,kb,34
1,khối,34
0,chuyền,34
1,kcn,34
0,rệt,34
0,mix,34
1,sước,34
1,hổ,34
1,chun,34
1,cmt,34
1,soi,34
0,dum,34
2,bts,34
0,mún,34
0,tong,34
0,sữ,34
0,bùn,34
0,gmail,34
1,trì,34
0,gay,34
2,rầm,34
0,ns,34
0,giông,34
0,cug,33
0,nhả,33
0,chip,33
1,nảy,33
2,hehee,33
2,mủn,33
0,thảo,33
0,setup,33
0,nấp,33
0,kìm,33
1,hỗn,33
0,khai,33
0,nma,33
0,đỉnh,33
1,rốt,33
1,men,33
0,nén,33
0,xx,33
0,tat,33
0,phố,33
2,è,33
2,uo,33
1,seri,33
2,khônh,33
2,haiz,33
0,rót,33
1,xỏ,33
2,luônnnnn,33
1,nylon,33
0,ck,33
1,nhem,33
0,vichy,33
0,hen,33
1,double,33
1,massage,33
0,mạc,33
0,tháy,33
1,dạ,33
1,dịp,33
1,chéo,33
1,đỉnh,33
1,hời,33
0,toang,33
1,lọt,33
0,hag,33
1,thìa,33
0,sụt,33
1,quát,33
0,trâu,33
1,ôn,33
2,๑,33
1,bưu,33
1,sướt,33
1,hn,33
0,té,33
0,dúm,33
1,máu,33
0,flash,33
0,tráng,33
0,mìn,32
0,yoga,32
0,thuoc,32
0,nhiễm,32
1,sạn,32
1,vẩn,32
1,âu,32
1,thắt,32
1,đức,32
0,lặn,32
1,bè,32
0,bênh,32
1,huong,32
0,chap,32
2,ỉu,32
0,hè,32
0,seller,32
0,cản,32
2,măm,32
2,ưngggg,32
0,phut,32
1,ngấm,32
1,đấu,32
0,kindle,32
0,rủi,32
2,đỉnk,32
1,tản,32
0,one,32
2,ủg,32
1,điệp,32
1,đột,32
0,fan,32
2,hssv,32
0,ran,32
1,sảo,32
2,kalanithi,32
1,khắp,32
1,gas,32
1,ức,32
1,muối,32
1,cường,32
0,ngán,32
1,đuọc,32
0,rãnh,32
0,hầm,32
0,xào,32
0,bầu,32
1,khiếp,32
2,ishigami,32
1,vư,32
0,tẩu,32
1,cọng,32
0,lẹ,32
0,kaki,32
2,xỉuuu,32
0,đoán,32
0,triệt,32
1,ráo,32
0,hz,32
1,cộc,32
0,lái,32
1,làn,32
1,xô,32
1,nến,32
0,mãn,32
0,nẹp,32
1,huy,32
1,nhma,32
1,ngoa,32
1,chích,32
0,nhọn,32
0,đãi,32
0,sướng,32
0,sùi,32
0,chìa,31
1,thánh,31
1,khích,31
0,sticker,31
1,nhug,31
1,gr,31
0,okay,31
0,with,31
2,okkkkkkkkk,31
0,ráy,31
2,cuti,31
2,ttck,31
0,è,31
1,hoà,31
0,sharp,31
0,sdung,31
0,ngành,31
0,bắc,31
1,phẩn,31
0,kiệt,31
1,yeu,31
1,lầu,31
0,sả,31
2,yeah,31
0,cử,31
0,vịt,31
0,cóc,31
1,uốn,31
0,hoạch,31
2,khoát,31
1,trội,31
0,nhậy,31
0,thom,31
1,help,31
0,ngộ,31
0,xs,31
1,tò,31
1,khai,31
1,mẩu,31
0,kiềm,31
1,duyệt,31
1,lăm,31
0,rach,31
2,trâ,31
0,si,31
0,quâ,31
1,khuẩn,31
1,phan,31
0,search,31
2,nhua,31
1,ráng,31
1,thik,31
1,đạo,31
1,chinh,31
1,nge,31
0,silent,31
1,lận,31
0,bạch,31
2,nheeee,31
1,nông,31
1,cùn,31
0,ne,31
0,gen,30
1,rắc,30
1,vang,30
1,nă,30
1,nhọn,30
1,toả,30
1,loi,30
1,trần,30
0,rành,30
1,vẹo,30
1,zip,30
0,khuyen,30
0,volume,30
0,yê,30
0,riết,30
1,mạ,30
1,non,30
2,xênh,30
1,nít,30
1,bắc,30
1,lậu,30
2,okiii,30
1,sẹo,30
0,quật,30
0,chầy,30
0,cợn,30
1,xảo,30
1,hàg,30
2,hassan,30
1,truoc,30
2,đepk,30
1,đúc,30
1,rỗng,30
1,nọ,30
1,don,30
1,quán,30
0,lì,30
1,rep,30
1,côn,30
0,nôi,30
0,cat,30
0,ngọn,30
1,nhòe,30
2,xấp,30
0,hăng,30
1,hầm,30
1,silicon,30
1,viê,30
1,loay,30
1,dâ,30
1,mét,30
1,khái,30
0,tròng,30
0,hỗn,30
0,word,30
0,hoat,30
1,fai,30
2,nuôn,30
0,sạn,30
1,pass,29
0,trỏ,29
1,đốm,29
0,phổ,29
0,bj,29
2,jnt,29
1,apple,29
1,ngan,29
0,wd,29
0,lằn,29
1,tru,29
2,bad,29
0,nan,29
1,kiếp,29
2,toota,29
1,sốp,29
0,â,29
2,oribe,29
0,gioi,29
0,hào,29
1,hoay,29
1,láng,29
0,sốt,29
0,hot,29
2,novel,29
0,anten,29
0,trinh,29
1,team,29
1,xốc,29
1,háo,29
1,hăng,29
1,khoang,29
2,nut,29
0,by,29
2,thổn,29
1,of,29
0,cg,29
0,típ,29
1,lít,29
2,xịnnn,29
1,trộm,29
0,thánh,29
0,nhuộm,29
1,rạc,29
1,hieu,29
1,dọn,29
0,từa,29
1,hức,29
1,nguoi,29
0,deal,29
1,ngta,29
2,tgm,29
2,vờiii,29
2,masaru,29
1,quãng,29
1,tồi,29
1,android,29
1,vl,29
0,bobby,29
0,nau,29
1,nhấp,29
1,rà,29
1,ngẫm,29
0,cuô,29
0,trán,29
1,bă,29
1,vd,29
0,thìa,29
1,đểu,29
2,okkkkkk,29
1,khập,28
1,nhúm,28
0,nuốt,28
2,thuý,28
0,logic,28
1,xỉn,28
0,ngoái,28
0,cộm,28
0,soạn,28
0,niệm,28
1,logic,28
0,ạh,28
0,id,28
1,happy,28
1,giay,28
0,nạn,28
1,from,28
1,trâu,28
2,minato,28
0,sam,28
2,deep,28
2,luis,28
1,tuyến,28
0,mê,28
1,zalo,28
0,bập,28
0,hoen,28
1,phúc,28
0,like,28
1,ngu,28
0,phỏng,28
1,xóa,28
0,gioăng,28
1,fahasa,28
1,lang,28
1,modem,28
1,self,28
1,xát,28
2,tốttt,28
1,tăm,28
0,oppo,28
1,ten,28
2,shopback,28
1,cừu,28
0,trồng,28
1,tổ,28
1,phom,28
1,đắc,28
0,xảo,28
0,duong,28
0,ộp,28
1,han,28
0,nhèo,28
1,hứa,28
0,súng,28
1,bào,28
0,pải,28
1,lột,28
1,update,28
1,chât,28
1,them,28
1,cap,28
1,niệm,28
0,dúng,28
0,ngắc,28
0,lộc,28
1,thieu,28
2,brian,28
1,vất,28
0,trày,27
0,độn,27
2,tốtrất,27
1,thuc,27
0,nhat,27
2,lổi,27
0,kiếp,27
0,active,27
1,thom,27
1,bâ,27
2,khiễng,27
1,biện,27
0,hươ,27
2,rắm,27
0,đám,27
0,nhiet,27
0,lạt,27
0,tuỳ,27
1,giấc,27
1,serial,27
2,nvien,27
0,miết,27
0,dĩ,27
0,xém,27
0,mủ,27
1,nư,27
1,nịt,27
1,silent,27
1,thây,27
1,hận,27
0,nhóm,27
0,chuot,27
0,thiểu,27
1,cợn,27
2,ibasic,27
1,võng,27
1,case,27
1,nhão,27
2,ngonnnn,27
0,tàm,27
0,thọ,27
0,tone,27
1,hnay,27
2,thiu,27
0,đúc,27
1,phỏng,27
1,muôn,27
0,nd,27
2,story,27
2,uiii,27
0,nợ,27
2,xệ,27
0,cưng,27
1,phổ,27
0,miê,27
1,dối,27
1,ck,27
1,ngoai,27
1,dàn,27
0,đg,27
1,lượt,27
1,chìa,27
0,liê,27
1,sân,27
1,nguyễn,27
2,vtv,27
2,tráo,27
2,vờiiii,27
0,thói,27
1,chớp,27
0,font,27
0,phóng,27
0,xoáy,27
1,hú,27
2,mừi,27
1,khéo,27
1,lư,26
0,cở,26
1,cộm,26
0,dàn,26
2,nhiềuuuu,26
0,ngỡ,26
0,tuan,26
2,bành,26
1,rìa,26
2,láo,26
0,ngàm,26
0,giư,26
1,giắc,26
1,két,26
1,huyết,26
0,chày,26
0,béo,26
0,nhai,26
2,xiên,26
1,mp,26
1,vung,26
0,viêm,26
1,https,26
0,lóc,26
1,rưỡi,26
1,vây,26
1,thỏa,26
1,chủng,26
1,gay,26
0,xốc,26
0,ngậm,26
0,tụ,26
0,xoắn,26
1,túm,26
0,tb,26
1,trày,26
0,nành,26
1,rẽ,26
1,xí,26
0,duyên,26
1,gioăng,26
2,thptqg,26
1,rành,26
0,lùi,26
0,sn,26
1,triệt,26
0,cacao,26
1,lép,26
0,sụp,26
0,vấp,26
0,ap,26
2,ngonnn,26
0,giắc,26
1,rêu,26
1,tưa,26
1,ket,26
0,bm,26
1,cưa,26
1,â,26
1,huống,26
1,yết,26
2,sing,26
1,rãnh,25
0,tip,25
1,ái,25
0,hổng,25
0,xuat,25
1,rượu,25
0,lăm,25
0,hằng,25
1,tb,25
0,lõng,25
1,thuần,25
0,kháng,25
0,khan,25
0,gợi,25
2,morisaki,25
1,tráng,25
1,đx,25
0,nhòm,25
1,bô,25
1,anker,25
1,sạt,25
1,nén,25
0,phúc,25
2,nữaaa,25
0,rã,25
2,xịnn,25
0,mascara,25
1,sắm,25
1,xăng,25
1,thưởng,25
0,tổn,25
1,mng,25
0,toner,25
0,rích,25
1,gậy,25
2,muaaaa,25
1,live,25
1,khan,25
0,lieu,25
0,đâm,25
1,sứ,25
0,marketing,25
1,leo,25
0,gắp,25
0,nhẽo,25
